1480	1960
1480	969
1480	2003
1480	995
1480	2795
1480	466
1480	1739
1480	2007
1480	986
1480	1999
1480	1995
592	2003
1480	993
1480	1997
1480	1078
1480	1929
1480	1996
1480	998
1480	1997
1480	1991
1480	1999
1480	1998
1480	2000
1480	2026
1480	983
1480	1996
1480	1991
1480	1998
1480	1003
1480	1999
1480	2017
1480	1980
1480	2017
1480	1995
640	1999
200	1979
1480	46
1480	1950
1480	2020
1480	1986
1480	1987
1480	1997
1480	2007
1480	1978
1480	2003
1480	2021
1480	1994
1480	1989
1480	2006
1480	2061
1480	2003
1480	1010
1480	1952
1480	1993
1480	1989
1480	1993
520	1989
1480	1996
1480	2010
1480	2222
1480	766
1480	2027
1480	1983
1480	2002
1480	1976
1480	1998
1480	1992
1480	2026
1480	2104
1480	1895
1480	1980
1480	1002
1480	1991
1480	1994
88	1996
1480	50
1480	1950
1480	2002
1480	2028
1480	1976
1480	990
1480	1993
1480	2027
1480	1997
1480	1978
1480	2009
1480	2016
1480	1973
1480	2014
1480	1981
1480	1000
1480	2013
1480	1997
1480	1985
1480	2013
1480	1983
1480	1993
1480	1000
1480	2019
1480	1958
1480	1025
1480	1991
1480	1997
1480	1002
1480	2021
1480	1978
1480	1996
1480	2020
1480	1979
1480	1996
1480	998
1480	2014
1480	1985
1480	2019
1480	1979
1480	2017
1048	1997
1480	1974
1480	1989
1480	1023
1480	1987
1480	2021
1480	1995
1480	1983
1480	998
1480	2003
1480	1989
1480	1997
1480	2023
1480	1981
1480	1993
1480	1003
1480	1994
936	2025
1480	1981
1480	1986
1480	1984
1480	1029
1480	2008
1480	1996
1480	1986
1480	986
1480	2023
1480	1984
1480	1001
1480	1991
1480	2020
1480	1998
1480	2022
1480	989
1480	1962
1464	1000
1480	2021
1480	1010
1480	1971
1480	2025
1480	1977
1480	998
1480	1992
1480	998
1480	2002
1480	991
1480	2001
1480	2000
1480	2001
1480	980
1480	1994
1480	1000
1480	2008
1464	2007
1480	981
1480	2002
1480	1998
1480	2011
1480	992
1480	1017
1480	1997
1480	2022
1480	975
1480	1993
1480	2030
1480	1993
1480	1983
1480	1986
1480	1998
1480	2021
1480	1975
1480	2021
368	1981
192	991
1480	51
1480	1949
1480	2021
1480	1973
1480	2004
1480	1995
1480	2038
1480	952
1480	2001
1480	1024
1480	2029
1480	964
1480	1985
1480	1995
1480	1998
1480	2007
1480	1996
1480	1997
1416	1991
1480	1998
1480	2004
1480	1993
1480	1999
1480	2005
1480	34110
1480	35
1480	29
1480	24
1480	26
1480	23
1480	26
1480	23
1480	26
1480	23
1480	22
1480	26
1480	23
1480	26
808	22
1480	26
1480	23
1480	26
1480	462
1480	1983
1480	2010
1480	1993
1480	2028
1480	1975
1480	1979
1480	2000
1480	1995
1480	1991
1480	2037
1480	965
1480	1992
1480	1034
1480	1976
1480	1997
1480	1987
1480	1994
1480	1020
1480	1986
1480	1991
1480	1998
1480	1998
1480	2004
1480	1995
1480	2002
1480	2012
1480	1985
1480	2002
1480	993
1480	1997
1480	2008
1480	2021
1480	1975
1480	1992
280	1997
1480	1988
1480	2017
1480	2028
1480	1974
1480	2000
1480	1991
1480	1995
1480	2000
1480	1982
1480	1011
1480	1993
1480	2037
1480	2018
1480	976
1480	987
1480	1977
1480	2004
696	2057
1480	1984
1480	1962
1480	2036
1480	1962
1480	1967
1480	2028
1480	1993
1480	1992
1480	1995
1480	1999
1480	2006
1480	1001
1480	1995
1480	995
1480	1995
1480	1999
1480	1999
96	1998
184	43
1480	45
1480	1918
1480	1004
1480	1997
1480	2009
1480	982
1480	1993
1480	2005
1480	1998
1480	1992
1480	1997
1480	2008
1480	1988
1480	2020
1480	1981
1480	2005
1480	1988
1480	1996
1480	1998
1480	2002
1480	2003
1480	2039
1480	2025
1480	1984
1480	1980
1480	1968
1480	2015
1480	1996
1480	1981
1480	995
1480	2004
1480	1040
1480	1972
1480	1983
1480	1989
992	2011
1480	2020
1480	1983
1480	1965
1480	1107
1480	918
1480	2005
1480	2007
1480	986
1480	1985
1480	1999
1480	1999
1480	2001
1480	2001
1480	1001
1480	1989
1480	2005
1480	1991
1176	2003
1480	2000
1480	2002
1480	1995
1480	1993
1480	2013
1480	1979
1480	1042
1480	1972
1480	2014
1480	2001
1480	1979
1480	1994
1480	1997
1480	1993
1480	1001
1480	2000
1480	2022
1480	1980
112	2014
1480	29
1480	1954
1480	994
1480	2030
1480	1975
1480	1991
1480	2020
1480	1982
1480	2028
1480	1964
1480	1997
1480	2004
1480	1990
1480	1001
1480	2023
1480	1993
1480	1984
248	2000
1480	42
1480	1951
1480	2002
1480	1990
1480	2007
1480	2003
1480	1992
1480	1999
1480	1992
1480	1998
1480	1999
1480	2004
1480	1993
1480	1998
1480	2000
1480	1999
1480	1998
1480	2003
1480	2001
1480	2000
1480	1995
328	980
1480	2027
1480	1998
1480	1001
1480	998
1480	2048
1480	1939
1480	1998
1480	1999
1480	1997
1480	1999
1480	2001
1480	996
1480	1995
992	1038
1480	1974
1480	982
1480	1995
1480	1999
1480	2000
1480	2011
1480	2003
1480	994
1480	993
1480	1993
1480	1998
1480	2028
1480	1978
992	2016
192	982
1480	51
1480	1940
1480	2007
1480	2027
1480	1968
1480	1992
1480	2022
1480	1998
1480	1982
1480	1986
1480	1007
1480	1997
1480	2021
1480	1996
1480	983
1480	2019
1480	1978
1480	1993
1480	1997
1480	2000
1480	2021
1480	1981
1480	1998
1480	1996
1480	1996
1480	1998
1480	2035
1480	974
1480	989
1480	1996
1480	1998
1480	999
1480	2023
1480	1978
1480	2016
1480	1983
1480	993
1480	1999
1480	1997
1480	2005
1480	997
592	1996
1480	1001
1480	1992
1480	1997
1480	2014
1480	1989
1480	1985
1480	1015
1480	1998
1480	1990
1480	2006
1480	1991
1480	2000
1480	2007
1480	993
1480	2022
1480	1998
1480	1998
1480	991
472	1994
1480	2002
1480	2010
1480	2003
1480	1966
1480	1003
1480	2003
1480	1004
1480	1986
1480	1998
1480	1994
1480	2026
1480	1981
1480	1994
1480	2055
1480	1952
1480	1958
1480	1997
1480	1998
1480	1999
128	1995
1480	47
1480	2000
1480	2131
1480	1844
1480	1010
1480	2019
1480	1994
1480	2004
1480	1979
1480	1989
1480	1998
1480	2015
1480	1959
1480	1996
1480	1998
1480	1998
1480	2020
1480	1983
1360	2002
1480	2032
1480	1993
1480	985
1480	2013
1480	2003
1480	990
1480	1983
1480	1013
1480	1992
1480	1001
1480	2000
1480	2028
1480	1991
1480	984
1480	1989
1480	2022
1480	1990
1480	2025
728	1962
1480	2007
1480	1985
1480	1993
1480	2009
1480	1989
1480	1999
1480	2007
1480	2000
1480	1988
1480	1998
1480	1999
1480	2004
1480	1993
1480	1998
1480	2004
1480	1993
1480	1998
920	1999
1480	1998
1480	2037
1480	985
1480	1983
1480	1990
1480	2023
1480	987
1480	1986
1480	1986
1480	1042
1480	2021
1480	1956
1480	1987
1480	1998
1480	2004
1480	2001
1480	1998
1480	1181
80	1918
1480	156
1480	780
1480	1950
1480	1001
1480	2011
1480	2012
1480	982
1480	1991
1480	1003
1480	1991
1480	1038
1480	999
1480	1984
1480	978
1480	2028
1480	1991
1480	1976
1480	1995
80	2003
1480	46
1480	2024
1480	1984
1480	1947
1480	2022
1480	1970
1480	1994
1480	2036
1480	1967
1480	2006
1480	1988
1480	1998
1480	1996
1480	2000
1480	2000
1480	2028
1480	1984
1480	1976
216	2006
1480	46
1480	1952
1480	2015
1480	1975
1480	1371
1480	1623
1480	2028
1480	1989
1480	1992
1480	1986
1480	2005
1480	2001
1480	1999
1480	2049
1480	1044
1480	1945
864	1991
1480	2018
1480	2007
1480	2297
1480	411
1480	261
1480	1269
1480	1725
1480	1984
1480	1977
1480	1993
1480	2004
1480	2028
1480	1448
1480	327
1480	1208
1480	1980
1480	2002
1480	2028
1480	2012
944	1950
1480	2012
1480	2022
1480	1981
1480	1977
1480	1998
1480	2014
1480	1996
1480	1988
1480	1001
1480	1997
1480	2012
1480	1962
1480	1993
1480	1998
1352	2007
1480	993
1480	2005
1480	1988
1480	2000
1480	2005
1480	1996
1480	1999
1480	1026
1480	1985
1480	1015
1480	2015
1480	1987
1480	1987
1480	1998
1480	2002
1480	1035
1480	1975
1480	1036
1480	1943
1480	2005
1480	1999
1480	2025
1480	1967
1480	2010
416	1983
880	2006
1480	2017
1480	1998
1480	965
1480	1018
1480	1998
1480	1976
1480	1998
1480	2005
1480	1991
1480	2012
1480	2012
1480	2004
864	1981
1480	1997
1480	2013
1480	1983
1480	2000
1480	1996
1480	2006
1480	1991
1480	2005
1480	1992
1480	1999
1480	2004
1480	2003
864	1998
1480	1992
1480	2009
1480	1989
1480	2015
1480	992
1480	1985
1480	1039
1480	1968
1480	1992
1480	1999
1480	1998
1480	2024
1480	1981
1480	1997
1480	994
1480	2429
1480	1573
1480	2014
1480	1998
1480	1983
1480	1990
1480	2022
1480	1983
1480	1993
1480	2019
1480	1999
1480	1982
1480	2014
1480	982
1480	1999
1480	1995
1480	2019
1480	1981
1480	999
1480	2014
1480	1999
1480	1982
1480	994
1480	2008
1480	2009
1480	1965
1480	1026
1480	2007
1480	992
1480	1988
1480	1989
1480	1997
752	2005
1480	2024
1480	998
1480	1978
1480	1996
1480	2016
1480	1998
1480	1982
1480	1993
1480	2003
1480	1997
1480	1992
1480	2006
1480	994
1480	1997
1480	1000
352	1997
1480	2018
1480	1990
1480	2026
1480	975
1480	1027
1480	2014
1480	2000
1480	968
1480	1035
1480	1944
1480	1986
1480	2477
1480	52
1480	2517
1480	1013
1360	2010
1480	2319
1480	607
1480	1987
1480	2021
1480	974
1480	1018
1480	994
1480	2031
1480	1939
1480	1028
1480	2012
1480	1019
1480	2017
1480	1970
1480	1969
1480	1995
544	1006
1480	2037
1480	2034
1480	989
1480	1967
1480	970
1480	1983
1480	1034
1480	1961
1480	1986
1480	1996
1480	1002
1480	2019
1480	1034
1480	2019
1480	2132
1480	1866
1480	2035
1480	2737
1480	1417
1480	766
1480	1986
1336	1989
1480	2026
1480	2393
1480	126
1480	1456
1480	2006
1480	1975
1480	1989
1480	1994
1480	2016
1480	1995
1480	2057
1480	1003
1480	992
1480	1993
1480	1965
1480	2017
1480	1996
160	1999
1480	34
1480	1943
1480	2158
1480	1911
1480	998
1480	1204
1480	1709
1480	987
1480	2015
1480	1016
1480	1961
1480	1998
1480	2008
1480	1099
1480	937
1480	2052
1480	1968
160	1986
1480	63
1480	1941
1480	2694
1480	1487
1480	1003
1480	1773
1480	1202
1480	1879
1480	1917
1480	1999
1480	1984
1480	1986
1480	2002
1480	1996
792	2039
1480	2010
1480	2004
1480	1990
1480	982
1480	1991
1480	2021
1480	2001
1480	1980
1480	2001
1480	2016
1480	1983
1480	1984
1480	1997
1480	2006
1480	1997
1480	2006
1480	2001
1480	1989
1480	2009
1480	998
1480	1991
1480	1994
1480	2021
1480	1980
1480	1992
1480	2000
1480	2030
1480	1969
1480	997
1480	1997
600	2023
1480	1977
1480	996
1480	2020
1480	1980
1480	1991
1480	2077
1480	1953
1480	1971
1480	2009
1480	1983
1480	1998
1480	2013
1480	2002
1480	1985
1480	1979
1480	2027
1480	2010
1480	1987
1480	1010
1480	997
1480	986
1480	2017
1480	1977
1480	1976
1480	1024
1480	1997
1480	14327
1480	39
1480	21
1480	21
1480	18
1480	18
1480	20
1480	18
1480	1528
1480	1973
472	2013
1480	1976
1480	2013
1480	1991
1480	1997
1480	2030
1480	956
1480	1032
1480	1992
1480	1981
1480	1008
1480	1997
1480	1989
1480	2003
1480	1993
1480	1998
1480	2002
1480	1999
1480	1003
1480	2019
472	1994
1480	1985
1480	2013
1480	1980
1480	1996
1480	331
1480	1668
1480	2020
1480	1993
1480	1984
1480	1992
1480	2000
1480	1998
1480	2022
1480	1998
1480	1981
1480	1998
1480	2004
1480	2000
1480	2009
648	1983
1480	1992
1480	1998
1480	1981
1480	2017
1480	1997
1480	2021
1480	1996
1480	1983
1480	1993
1480	1999
1480	1992
1480	2033
1480	1973
1480	1989
1480	1999
1480	2005
1480	1997
1480	1998
1392	2026
1480	1966
1480	1005
1480	1997
1480	2011
1480	2038
1480	1948
1480	2003
1480	993
1480	1998
1480	2026
1480	1975
1480	2004
1480	992
1480	2000
1480	1998
1480	1994
1480	2024
1392	1970
1480	2004
1480	487
1480	1534
1480	1984
1480	2013
1480	1978
1480	1993
1480	1010
1480	2011
1480	1992
1480	2014
1480	985
1480	2006
1480	1979
1480	2014
1480	2009
1480	974
904	1977
1480	1019
1480	1989
1480	1994
1480	1010
1480	2000
1480	1993
1480	2008
1480	2011
1480	1994
1480	967
1480	1986
1480	1995
1480	2009
1480	1997
1480	1988
1480	2003
1480	2009
1408	987
1480	2002
1480	1996
1480	1998
1480	1013
1480	2000
1480	1980
1480	2078
1480	1993
1480	1943
1480	1011
1480	2024
1480	1973
1480	1993
1480	1003
1480	2001
1480	2120
648	1973
1480	2196
1480	102
1480	648
1480	1974
1480	1953
1480	1005
1480	2000
1480	1047
1480	2016
1480	940
1480	2007
1480	1991
1480	1006
1480	2000
1480	990
1480	2014
1480	984
1480	2003
1480	2029
1096	1987
1480	1995
1480	1979
1480	1993
1480	1997
1480	2025
1480	1982
1480	1990
1480	2007
1480	1993
1480	2034
1480	1958
1480	1014
1480	1987
1480	1999
1480	1997
1480	1002
1480	2001
1480	1990
1232	2015
1480	1985
1480	2003
1480	2035
1480	964
1480	2018
1480	1994
1480	1960
1480	1021
1480	1997
1480	1997
1480	2068
1480	1966
1480	1955
1480	1984
1480	2016
1480	985
1480	1985
1480	2010
1480	2427
1104	614
632	1968
1480	2007
1480	1997
1480	1991
1480	1999
1480	2019
1480	2004
1480	2032
1480	1950
1480	1962
1480	2003
1480	1999
1480	2001
1480	1993
1480	1993
1480	2038
1480	996
1480	1003
1480	1994
1480	2015
1480	1997
1480	1986
1480	2011
1480	1969
1480	1019
1480	1983
1480	2001
1480	1993
1480	1999
1480	1999
1480	1998
1480	1998
1480	2006
1480	1992
1480	1998
1480	2005
1480	1999
1480	1993
1376	2004
1480	1984
1480	1018
1480	2007
1480	1991
1480	1997
1480	1991
1480	2003
1480	1998
1480	2002
1480	1002
1480	2014
1480	1998
1480	1996
1480	983
1480	2015
1480	1997
1480	1984
1480	2001
1120	2016
1480	1978
1480	1993
1480	518
1480	1474
1480	1007
1480	2010
1480	986
1480	1997
1480	1003
1480	2020
1480	1981
1480	1000
1480	1989
1480	2000
1480	999
1480	2001
1480	1992
968	1998
1480	1998
1480	1992
1480	1009
1480	2024
1480	1956
1480	2005
1480	2002
1480	1014
1480	1972
1480	2111
1480	1916
1480	1972
1480	1026
1480	2045
1480	2020
1480	1970
1480	960
472	1031
1480	1963
1480	1990
1480	1992
1480	2032
1480	1984
1480	2028
1480	999
1480	982
1480	2014
1480	1966
1480	1986
1480	1982
1480	2035
1480	1961
1480	1998
1480	2178
1480	1869
1480	1967
472	2034
1480	968
1480	1980
1480	1031
1480	1999
1480	1978
1480	2037
1480	2026
1480	1966
1480	1970
1480	999
1480	2009
1480	1998
1480	1994
1480	1992
1480	2052
1480	1972
1480	975
1480	2020
288	965
1480	52
1480	2004
1480	955
1480	1991
1480	2001
1480	989
1480	2021
1480	2064
1480	926
1480	2001
1480	1977
1480	1048
1480	1969
1480	1992
1480	1994
1480	2008
1480	1997
1480	1987
1480	2007
1480	1993
1480	2004
1480	1993
1048	1993
208	2008
1480	122
1480	1887
1480	1990
1480	2025
1480	1994
1480	968
1480	1992
1480	1998
1480	1999
1480	1999
1480	2003
1480	2000
1480	2000
1480	1995
1480	1998
1480	2004
1480	1991
1480	1997
1480	2009
1480	1994
1480	1992
1480	1995
64	2031
1480	60
1480	1965
1480	1978
1480	1969
1480	2021
1480	1973
1480	1993
1480	2025
1480	1987
1480	1983
1480	2005
1480	1991
1480	2004
1480	1993
1480	1998
1480	2020
1480	1996
1480	1982
1480	1999
1480	1997
1480	2005
1384	2008
1480	1003
1480	1983
1480	995
1480	2000
1480	1998
1480	2001
1480	1993
1480	1998
1480	2014
1480	997
1480	1983
1480	2005
1480	1007
1480	1985
1480	1998
1480	2000
1480	1998
1480	2003
1480	1999
1480	1993
1480	2019
1480	1012
1480	2045
1480	1994
1480	1976
1480	1975
1480	1948
1480	2038
1480	1987
800	2032
1480	228
1480	730
1480	2259
1480	1812
1480	1933
1480	1992
1480	2142
1480	897
1480	1967
1480	1990
1480	2051
1480	1946
1480	1016
1480	1974
1480	2004
1480	2132
432	883
1480	1979
1480	2077
1480	1947
1480	1951
1480	1026
1480	2021
1480	2021
1480	1995
1480	1940
1480	1032
1480	986
1480	2007
1480	2021
1480	1954
1480	1007
1480	2014
1480	1984
672	1989
192	1008
1480	52
1480	1999
1480	1003
1480	2002
1480	954
1480	1978
1480	2030
1480	1966
1480	2028
1480	1972
1480	1055
1480	1993
1480	1967
1480	2018
1480	974
1480	1984
1480	1998
1480	2034
1480	1967
1480	2047
1480	1998
1480	1992
1480	970
1480	2001
1480	983
1480	1990
1480	1997
1480	2010
1480	1004
1480	1039
1480	1986
1480	1966
1480	1991
1480	2021
1480	2024
1480	1961
1480	1991
1480	1992
1368	2040
1480	1958
1480	2047
1480	1958
1480	2007
1480	1979
1480	1007
1480	1993
1480	2001
1480	1053
1480	1960
1480	1981
1480	2034
1480	1988
1480	1972
1480	2034
1480	980
312	2047
1480	64
1480	933
1480	1994
1480	1979
1480	1967
1480	994
1480	2057
1480	1989
1480	955
1480	2039
1480	2020
1480	1991
1480	981
1480	2029
1208	1969
1480	1001
1480	2018
1480	975
1480	2042
1480	1968
1480	1998
1480	1012
1480	2008
1480	962
1480	2011
1480	995
1480	2021
1480	1985
1480	1994
1480	986
1480	2024
1480	2014
1480	1027
1480	1922
1480	984
1264	2013
1480	2053
1480	1933
1480	2045
1480	1952
1480	1094
1480	1905
1480	1995
1480	976
1480	2403
1480	1619
1480	1031
1480	1943
1480	2115
1480	947
1480	1965
1480	1985
1480	1981
1480	1012
1480	1986
1480	2003
1480	1986
1480	2007
552	1990
1480	2005
1480	1993
312	2005
1480	1005
1480	1987
1480	2023
1480	1958
1480	2027
1480	1967
1480	1043
1480	1977
1480	2016
1480	1982
1480	2015
1480	2001
1480	980
464	1991
1480	2030
1480	1972
408	1999
1480	995
1480	1996
1480	1998
1480	2023
1480	1997
1480	1997
1480	1985
1480	2015
1480	1996
1480	1974
1480	2028
1480	1978
1480	2022
1480	1969
1480	998
1480	1997
1480	1999
1480	2009
1480	2025
1480	1966
1480	1999
1480	1989
1480	2006
1480	1976
1480	1026
1480	1993
1480	2022
1480	1970
1480	2021
1480	2016
1480	1967
1480	1990
1480	1004
1480	1994
1480	2007
1480	1986
1480	2026
1480	1964
1480	2059
1480	1956
1480	990
1480	1997
1480	2009
1480	2018
1480	1978
1480	1991
1480	1004
1480	1994
1480	1997
1480	2029
1480	1976
1480	1990
1480	1999
1480	1998
1480	1000
1480	2022
1480	1980
1480	993
1480	2020
480	997
1480	2003
1480	977
1480	2021
1480	1999
1480	974
1480	2020
1480	1992
1480	1985
1480	1999
1480	2023
1480	989
1480	2018
1480	975
1480	2052
1480	949
720	1045
1480	1950
1480	1987
1480	2022
1480	1998
1480	1995
1480	2008
1480	1942
1480	1993
1480	1999
1480	2004
1480	1996
1480	1993
1480	1999
1480	2023
1480	1005
1480	2023
1480	1973
1480	1994
592	2006
1480	1015
1480	1976
1480	1997
1480	2010
1480	1006
1480	2018
1480	1991
1480	985
1480	1982
1480	2003
1480	2001
1480	1990
1480	2007
1480	2080
1480	1945
1480	1985
1480	1991
1232	1986
1480	2021
1480	1981
1480	2014
1480	1981
1480	2011
1480	1986
1480	1991
1480	1999
1480	2017
1480	992
1480	1987
1480	2002
1480	1987
1480	1018
1480	2001
1480	995
1480	2039
1480	1990
1480	961
784	1993
1480	1999
1480	1998
1480	2045
1480	1972
1480	2013
1480	1986
1480	1988
1480	1985
1480	2012
1480	1984
1480	1016
1480	2035
1480	1017
1480	2031
1344	1904
1480	1991
1480	2002
1480	2012
1480	1994
1480	2006
1480	2019
1480	1984
1480	10325
1480	33
1480	26
1480	19
1480	20
1480	1552
1480	1012
1480	2023
1480	1959
1480	2021
1480	1972
144	2014
1480	29
1480	1952
1480	2014
1480	1957
1480	1031
1480	2008
1480	1958
1480	1031
1480	1990
1480	1993
1480	1994
1480	2006
1480	1999
1480	1992
1480	1997
1480	2003
1480	2065
1480	952
144	1975
1480	46
1480	1955
1480	2033
1480	975
1480	2010
1480	2030
1480	1947
1480	2028
1480	1964
1480	998
1480	2005
1480	2012
1480	1979
1480	2005
1480	2047
1480	1988
1480	1963
1480	1993
1480	2036
1480	976
1480	1990
1480	2014
1328	2048
1480	1937
1480	1985
1480	2010
1480	1980
1480	2009
1480	1999
1480	996
1480	1991
1480	2002
1480	2000
1480	1992
1480	2005
1480	1992
1480	2004
1480	1998
1480	1994
1480	1996
1408	1008
1480	1992
1480	1032
1480	1997
1480	1977
1480	1990
1480	2023
1480	1987
1480	2008
1480	1981
1480	1993
1480	2009
1480	986
1480	2034
1480	1964
1480	1996
1480	1997
120	997
1480	50
1480	1953
1480	2031
1480	1981
1480	1002
1480	2012
1480	978
1480	1992
1480	2006
1480	989
1480	2003
1480	1997
1480	2000
1480	1988
1480	2010
1480	1980
304	2025
1480	1988
1480	2008
1480	1985
1480	2000
1480	1995
1480	2023
1480	1981
1480	1979
1480	2012
1480	2032
1480	1989
1480	1979
1480	993
1480	2021
1480	1980
1480	1999
1480	1989
1480	1998
1480	2013
1480	2008
648	1999
248	982
1480	1978
1480	2006
1480	1993
1480	2014
1480	1007
1480	2014
1480	2001
1480	1980
1480	2035
1480	1958
1480	2025
1480	1979
1480	1983
1480	1998
872	2023
1480	1982
1480	2014
1480	1982
1480	994
1480	2000
1480	1989
1480	1004
1480	2001
1480	1995
1480	2003
1480	1999
1480	2017
1480	983
1480	2014
872	1985
1480	1993
1480	2019
1480	1980
1480	2028
1480	1986
1480	1983
1480	1996
1480	2031
1480	1973
1480	1984
1480	2001
1480	2021
1480	982
1480	2013
1480	1984
1480	1991
1480	1999
1480	2010
1480	1033
1480	1995
1480	1970
1480	2000
1480	999
1480	2002
1480	996
1480	2001
1480	1977
1480	2007
1480	2084
1480	1919
1480	1975
1480	1016
1480	2007
1480	1038
1480	1981
1480	1965
1480	2015
1480	2008
1480	1972
1480	1996
1480	2043
1480	1982
1480	1965
1048	2003
1480	1993
1480	1097
1480	1921
1480	1985
1480	2045
1480	1975
1480	989
1480	2018
1480	1972
1480	1986
1480	2030
1480	977
1480	1996
1480	2016
1480	2095
800	898
1480	1988
1480	2002
1480	2035
1480	2050
1480	998
1480	1950
1480	1963
1480	2073
1480	984
1480	942
1480	1986
1480	2007
1480	1011
1480	1986
1480	1988
1480	1012
1480	1013
472	2011
1480	72
1480	1932
1480	1945
1480	2013
1480	988
1480	2046
1480	960
1480	1991
1480	992
1480	2007
1480	1001
1480	2040
1480	1959
1480	2035
1480	962
1480	1994
1480	2002
1480	2017
1480	1980
632	1988
1480	2081
1480	1923
1480	1012
1480	1981
1480	2027
1480	1972
1480	2007
1480	2015
1480	1976
1480	2047
1480	969
1480	986
1480	1988
1480	1990
1480	2009
1480	2043
1480	1955
1480	1990
560	2668
1480	912
1480	1518
1480	1985
1480	1994
1480	1933
1480	1045
1480	2037
1480	1951
1480	2196
1480	1799
1480	993
1480	1983
1480	977
456	1987
1480	2028
1480	1978
1480	1993
1480	2068
1480	987
1480	2005
1480	1950
1480	2006
1480	1983
1480	2001
1480	1982
1480	992
1480	2035
456	2060
1480	46
1480	914
1480	1960
1480	1995
1480	2002
1480	1988
1480	2002
1480	2054
1480	947
1480	1991
1480	2048
1480	1962
1480	996
320	2009
1480	1973
1480	2030
1480	2008
1480	1958
1480	1016
1480	1036
1480	2000
1480	2011
1480	2123
1480	844
1480	1978
1480	1051
1480	1944
1480	2000
1480	2049
1480	2012
1480	962
1480	1986
1480	2040
1480	2256
1480	1737
1480	1927
1480	2030
1480	2600
1480	399
1480	2029
1480	997
1480	1942
1480	1991
1480	2025
1480	1972
1480	2029
1480	970
1480	2164
1480	1945
1480	1895
1480	1985
752	2005
1480	2005
1480	2001
1480	1981
1480	2066
1480	1004
1480	1991
1480	1981
1480	2021
1480	1268
1480	1690
1480	978
1480	2020
856	2018
1480	2478
1480	70
1480	1472
1480	1037
1480	898
1480	2500
1480	1491
1480	1993
1480	2000
1480	2044
1480	1988
1480	1009
1480	2038
1480	1971
1480	985
1480	1959
1480	1995
1480	1999
648	2049
184	1970
1480	29
1480	2016
1480	2051
1480	1936
1480	1937
1480	2002
1480	2000
1480	1994
1480	2008
1480	1060
1480	1996
1480	1995
1480	1986
1480	1952
1480	1988
1480	1999
1480	1998
1480	2043
1480	2046
1480	2011
1480	1962
1480	946
1480	1986
1480	1998
1480	2005
1480	1989
1480	2007
1480	2080
1480	2232
1480	60
1480	616
1480	2069
1480	1983
1480	1946
1480	1996
1480	1999
1480	2006
1480	2070
1480	947
1480	2010
1480	1965
1368	994
1480	2013
1480	1980
1480	2007
1480	1997
1480	2308
1480	1685
1480	1017
1480	1986
1480	1994
1480	2000
1480	1991
1480	1000
1480	2028
1480	1987
1480	988
1480	1999
1480	1991
1160	1998
1480	2002
1480	1994
1480	2000
1480	1998
1480	1999
1480	1006
1480	2018
1480	1979
1480	1993
1480	1999
1480	1998
1480	1000
1480	2020
1480	988
1480	1990
1480	2010
1480	2035
1160	1966
1480	982
1480	2030
1480	1964
1480	2009
1480	1988
1480	998
1480	2028
1480	1993
1480	1983
1480	2013
1480	1973
1480	2014
1480	1033
1480	982
1376	2000
1480	1973
1480	996
1480	2075
1480	950
1480	1967
1480	999
1480	2002
1480	2016
1480	2015
1480	971
1480	2007
1480	1992
1480	990
1480	2023
1480	1990
1480	2020
1480	2015
1480	1998
1480	1927
1480	2001
1480	2015
1480	1993
1480	1992
392	2098
1480	67
1480	1845
1480	1023
1480	1979
1480	2021
1480	994
1480	1019
1480	1934
1480	1004
1480	2024
1480	2027
1480	1963
1480	1986
1480	1999
1480	2030
1480	2009
816	2005
1480	1999
1480	1973
1480	1945
1480	2003
1480	2017
1480	1999
1480	1109
1480	953
1480	996
1480	1981
1480	2037
1480	939
1480	2016
1480	1967
1480	2018
1480	2027
1480	2110
1480	961
1480	1942
1480	1986
216	941
1480	48
1480	1957
1480	1993
1480	2061
1480	1952
1480	1998
1480	2045
1480	2049
1480	968
1480	1990
1480	1937
1480	1965
1480	1044
1480	1976
1480	1997
1480	2095
1480	1969
1480	1975
1480	1953
672	1996
1480	2060
1480	1952
1480	1988
1480	2074
1480	2048
1480	1885
1480	2008
1480	1987
1480	987
1480	2005
1480	1988
1480	2005
1480	2071
1480	989
1480	1994
1480	1976
1480	975
1480	1990
1480	1995
1480	1993
1480	2006
1032	997
192	2115
1480	75
1480	1845
1480	1951
1480	2009
1480	1992
1480	1998
1480	1995
1480	1999
1480	2086
1480	1972
1480	1938
1480	1996
1480	1999
1480	2004
1480	1993
1480	2002
1480	2084
1480	972
1480	1981
952	1960
1480	2005
1480	1985
1480	1997
1480	2000
1480	1996
1480	2255
1480	1846
1480	1950
1480	2003
1480	1961
1480	2012
1480	982
1480	1985
1480	2025
1480	2057
1480	1971
1480	1959
1480	1966
1008	1021
1480	1990
1480	2000
1480	1996
1480	2012
1480	2038
1480	2012
1480	1960
1480	1980
1480	1004
1480	2028
1480	1957
1480	1992
1480	2005
1480	1200
1480	1857
1480	1957
1480	1995
1480	1991
1480	1994
1480	2002
1480	2018
1480	1954
1480	1067
1480	2020
1480	1949
1480	2008
1480	1989
1480	1001
1480	2014
1480	1961
1480	1002
1480	1994
1480	1065
480	1003
1480	107
1480	1882
1480	948
1480	1981
1480	2126
1480	861
1480	2021
1480	1985
1480	1984
